symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
LINKUSDT,8645912.42,80311548.37988394,708099970.45255670,2026-03-26 02:30:00+00:00
LINKUSDT,8615481.34,79834274.61264113,708099970.45255670,2026-03-26 02:35:00+00:00
LINKUSDT,8613564.05,79597945.38605,708099970.45255670,2026-03-26 02:40:00+00:00
LINKUSDT,8611599.59,79717971.55754323,708099970.45255670,2026-03-26 02:45:00+00:00
LINKUSDT,8616011.39,79859002.39123902,708099970.45255670,2026-03-26 02:50:00+00:00
LINKUSDT,8620329.43,79807009.86294,708099970.45255670,2026-03-26 02:55:00+00:00
LINKUSDT,8622801.36,79881631.79904,708099970.45255670,2026-03-26 03:00:00+00:00
LINKUSDT,8624176.52,79643146.69072475,708099970.45255670,2026-03-26 03:05:00+00:00
LINKUSDT,8613851.85,79681755.95799033,708099970.45255670,2026-03-26 03:10:00+00:00
LINKUSDT,8609797.36,79804211.72984,708099970.45255670,2026-03-26 03:15:00+00:00
LINKUSDT,8607457.31,79658128.89913563,708099970.45255670,2026-03-26 03:20:00+00:00
LINKUSDT,8589258.9,79270270.3881,708099970.45255670,2026-03-26 03:25:00+00:00
LINKUSDT,8584640.78,79176141.91394,708099970.45255670,2026-03-26 03:30:00+00:00
LINKUSDT,8584259.45,79346183.52513237,708099970.45255670,2026-03-26 03:35:00+00:00
LINKUSDT,8579866.53,79355185.53597,708099970.45255670,2026-03-26 03:40:00+00:00
LINKUSDT,8582038.77,79358112.50619,708099970.45255670,2026-03-26 03:45:00+00:00
LINKUSDT,8580667.35,79328269.65075,708099970.45255670,2026-03-26 03:50:00+00:00
LINKUSDT,8579979.71,79397799.25069225,708099970.45255670,2026-03-26 03:55:00+00:00
LINKUSDT,8577781.61,79357260.87287672,708099970.45255670,2026-03-26 04:00:00+00:00
LINKUSDT,8576392.98,79226899.38205287,708099970.45255670,2026-03-26 04:05:00+00:00
LINKUSDT,8573351.39,79160216.2505238,708099970.45255670,2026-03-26 04:10:00+00:00
LINKUSDT,8567934.79,79029101.72635542,708099970.45255670,2026-03-26 04:15:00+00:00
LINKUSDT,8566545.38,78974981.85822,708099970.45255670,2026-03-26 04:20:00+00:00
LINKUSDT,8565703.14,79023611.781365,708099970.45255670,2026-03-26 04:25:00+00:00
LINKUSDT,8563680.8,79085592.188,708099970.45255670,2026-03-26 04:30:00+00:00
LINKUSDT,8560987.92,79009357.51368,708099970.45255670,2026-03-26 04:35:00+00:00
LINKUSDT,8558595.03,79066056.76849635,708099970.45255670,2026-03-26 04:40:00+00:00
LINKUSDT,8557335.38,78949976.21588,708099970.45255670,2026-03-26 04:45:00+00:00
LINKUSDT,8556081.83,79058196.1092,708099970.45255670,2026-03-26 04:50:00+00:00
LINKUSDT,8555719.36,78926511.096,708099970.45255670,2026-03-26 04:55:00+00:00
LINKUSDT,8553346.16,78897386.89948903,708099970.45255670,2026-03-26 05:00:00+00:00
LINKUSDT,8551870.21,78839691.46599,708099970.45255670,2026-03-26 05:05:00+00:00
LINKUSDT,8534025.73,78547172.81892,708099970.45255670,2026-03-26 05:10:00+00:00
LINKUSDT,8521537.28,78270222.34519814,708099970.45255670,2026-03-26 05:15:00+00:00
LINKUSDT,8523874.98,78292858.02806,708099970.45255670,2026-03-26 05:20:00+00:00
LINKUSDT,8529122.92,78347494.44560462,708099970.45255670,2026-03-26 05:25:00+00:00
LINKUSDT,8510452.81,78117446.34299,708099970.45255670,2026-03-26 05:30:00+00:00
LINKUSDT,8516519.31,78241262.90097,708099970.45255670,2026-03-26 05:35:00+00:00
LINKUSDT,8518427.82,78190648.95978,708099970.45255670,2026-03-26 05:40:00+00:00
LINKUSDT,8515190.7,77820327.8073,708099970.45255670,2026-03-26 05:45:00+00:00
LINKUSDT,8507219.13,77846180.38380925,708099970.45255670,2026-03-26 05:50:00+00:00
LINKUSDT,8484087.14,77222161.14828,708099970.45255670,2026-03-26 05:55:00+00:00
LINKUSDT,8481533.02,77168313.36431846,708099970.45255670,2026-03-26 06:00:00+00:00
LINKUSDT,8488670.49,77204458.10655,708099970.45255670,2026-03-26 06:05:00+00:00
LINKUSDT,8487685.28,77297349.84496,708099970.45255670,2026-03-26 06:10:00+00:00
LINKUSDT,8502935.8,77411950.84057355,708099970.45255670,2026-03-26 06:15:00+00:00
LINKUSDT,8517608.51,77578378.30908,708099970.45255670,2026-03-26 06:20:00+00:00
LINKUSDT,8515485.04,77346150.61832,708099970.45255670,2026-03-26 06:25:00+00:00
LINKUSDT,8507125.53,77397828.07194,708099970.45255670,2026-03-26 06:30:00+00:00
LINKUSDT,8499680.01,77338540.98277554,708099970.45255670,2026-03-26 06:35:00+00:00
LINKUSDT,8477229.95,77082753.41160212,708099970.45255670,2026-03-26 06:40:00+00:00
LINKUSDT,8470645.48,76940034.72857404,708099970.45255670,2026-03-26 06:45:00+00:00
LINKUSDT,8477813.57,77055019.80690174,708099970.45255670,2026-03-26 06:50:00+00:00
LINKUSDT,8479156.15,77084157.79279824,708099970.45255670,2026-03-26 06:55:00+00:00
LINKUSDT,8477318.41,77092733.62054,708099970.45255670,2026-03-26 07:00:00+00:00
LINKUSDT,8478397.31,77212960.23793183,708099970.45255670,2026-03-26 07:05:00+00:00
LINKUSDT,8482105.1,77204120.6202,708099970.45255670,2026-03-26 07:10:00+00:00
LINKUSDT,8482160.56,77115304.27980773,708099970.45255670,2026-03-26 07:15:00+00:00
LINKUSDT,8482799.54,77172048.26236196,708099970.45255670,2026-03-26 07:20:00+00:00
LINKUSDT,8478973.76,77058395.5707035,708099970.45255670,2026-03-26 07:25:00+00:00
LINKUSDT,8478830.6,76982766.02618195,708099970.45255670,2026-03-26 07:30:00+00:00
LINKUSDT,8481463.11,77003203.57569,708099970.45255670,2026-03-26 07:35:00+00:00
LINKUSDT,8476651.36,77077161.75100489,708099970.45255670,2026-03-26 07:40:00+00:00
LINKUSDT,8475643.67,76992747.09828,708099970.45255670,2026-03-26 07:45:00+00:00
LINKUSDT,8475464.74,77119980.54520078,708099970.45255670,2026-03-26 07:50:00+00:00
LINKUSDT,8475640.14,77196130.39512,708099970.45255670,2026-03-26 07:55:00+00:00
LINKUSDT,8474314.82,77111095.10624406,708099970.45255670,2026-03-26 08:00:00+00:00
LINKUSDT,8473062.91,77071963.01992694,708099970.45255670,2026-03-26 08:05:00+00:00
LINKUSDT,8473383.94,77031533.39854,708099970.45255670,2026-03-26 08:10:00+00:00
LINKUSDT,8472691.55,76922125.03870969,708099970.45255670,2026-03-26 08:15:00+00:00
LINKUSDT,8472261.04,76868824.41592,708099970.45255670,2026-03-26 08:20:00+00:00
LINKUSDT,8472267.93,76892564.96913272,708099970.45255670,2026-03-26 08:25:00+00:00
LINKUSDT,8474153.26,76809725.14864,708099970.45255670,2026-03-26 08:30:00+00:00
LINKUSDT,8470278.48,76800014.97816,708099970.45255670,2026-03-26 08:35:00+00:00
LINKUSDT,8470014.67,76763966.2237967,708099970.45255670,2026-03-26 08:40:00+00:00
LINKUSDT,8450141.99,76584986.17404297,708099970.45255670,2026-03-26 08:45:00+00:00
LINKUSDT,8451567.63,76705007.1013614,708099970.45255670,2026-03-26 08:50:00+00:00
LINKUSDT,8448790.53,76698120.43134,708099970.45255670,2026-03-26 08:55:00+00:00
LINKUSDT,8449172.89,76769184.87854,708099970.45255670,2026-03-26 09:00:00+00:00
LINKUSDT,8446942.29,76723576.82007,708099970.45255670,2026-03-26 09:05:00+00:00
LINKUSDT,8438965.17,76735510.29081,708099970.45255670,2026-03-26 09:10:00+00:00
LINKUSDT,8434060.99,76624385.75705953,708099970.45255670,2026-03-26 09:15:00+00:00
LINKUSDT,8431577.15,76474404.7505,708099970.45255670,2026-03-26 09:20:00+00:00
LINKUSDT,8424191.26,76449535.6845,708099970.45255670,2026-03-26 09:25:00+00:00
LINKUSDT,8421848.99,76411435.88627,708099970.45255670,2026-03-26 09:30:00+00:00
LINKUSDT,8363788.11,74852885.67883627,708099970.45255670,2026-03-26 09:35:00+00:00
LINKUSDT,8366332.3,74937238.4111,708099970.45255670,2026-03-26 09:40:00+00:00
LINKUSDT,8370331.03,75103258.29709089,708099970.45255670,2026-03-26 09:45:00+00:00
LINKUSDT,8374480.07,74959792.4789101,708099970.45255670,2026-03-26 09:50:00+00:00
LINKUSDT,8353910.06,74962191.84963207,708099970.45255670,2026-03-26 09:55:00+00:00
LINKUSDT,8359715.88,74969932.01184,708099970.45255670,2026-03-26 10:00:00+00:00
LINKUSDT,8364697.62,74874101.82965317,708099970.45255670,2026-03-26 10:05:00+00:00
LINKUSDT,8364144.01,74800539.88143,708099970.45255670,2026-03-26 10:10:00+00:00
LINKUSDT,8356700.16,74692186.03008,708099970.45255670,2026-03-26 10:15:00+00:00
LINKUSDT,8329797.45,74626655.35455,708099970.45255670,2026-03-26 10:20:00+00:00
LINKUSDT,8328231.54,74679252.21918,708099970.45255670,2026-03-26 10:25:00+00:00
LINKUSDT,8326563.21,74669358.85125202,708099970.45255670,2026-03-26 10:30:00+00:00
LINKUSDT,8321775.82,74628906.80197877,708099970.45255670,2026-03-26 10:35:00+00:00
LINKUSDT,8318723.03,74477527.28759,708099970.45255670,2026-03-26 10:40:00+00:00
LINKUSDT,8318206.24,74489536.8792,708099970.45255670,2026-03-26 10:45:00+00:00
LINKUSDT,8312251.04,74543466.77382234,708099970.45255670,2026-03-26 10:50:00+00:00
LINKUSDT,8306684.07,74515465.97281529,708099970.45255670,2026-03-26 10:55:00+00:00
LINKUSDT,8302253.96,74471218.0212,708099970.45255670,2026-03-26 11:00:00+00:00
LINKUSDT,8291672.9,74491212.82813221,708099970.45255670,2026-03-26 11:05:00+00:00
LINKUSDT,8291162.58,74463310.03710991,708099970.45255670,2026-03-26 11:10:00+00:00
LINKUSDT,8281462.82,74268158.56976,708099970.45255670,2026-03-26 11:15:00+00:00
LINKUSDT,8281086.88,74281349.3136,708099970.45255670,2026-03-26 11:20:00+00:00
LINKUSDT,8274784.61,74007113.49897736,708099970.45255670,2026-03-26 11:25:00+00:00
LINKUSDT,8275398.88,73891036.59952,708099970.45255670,2026-03-26 11:30:00+00:00
LINKUSDT,8283665.76,74027786.88732491,708099970.45255670,2026-03-26 11:35:00+00:00
LINKUSDT,8289171.65,74171507.9242,708099970.45255670,2026-03-26 11:40:00+00:00
LINKUSDT,8288717.9,74067983.1544,708099970.45255670,2026-03-26 11:45:00+00:00
LINKUSDT,8288290.02,74097312.7788,708099970.45255670,2026-03-26 11:50:00+00:00
LINKUSDT,8374221.06,74963648.1478857,708099970.45255670,2026-03-26 11:55:00+00:00
LINKUSDT,8375008.08,74872572.2352,708099970.45255670,2026-03-26 12:00:00+00:00
