buySellRatio,sellVol,buyVol,timestamp
1.1639,472867.1,550374.0,2026-03-27 10:45:00+00:00
0.6246,634181.9,396133.6,2026-03-27 10:50:00+00:00
1.0736,558751.1,599881.9,2026-03-27 10:55:00+00:00
0.7567,464287.4,351303.2,2026-03-27 11:00:00+00:00
1.0237,189155.0,193633.2,2026-03-27 11:05:00+00:00
1.2731,139339.4,177399.1,2026-03-27 11:10:00+00:00
1.0418,195877.7,204056.5,2026-03-27 11:15:00+00:00
0.1947,203495.6,39625.6,2026-03-27 11:20:00+00:00
1.0439,208646.3,217807.4,2026-03-27 11:25:00+00:00
0.9338,332071.1,310086.7,2026-03-27 11:30:00+00:00
0.1763,162017.7,28560.8,2026-03-27 11:35:00+00:00
1.898,83539.6,158555.2,2026-03-27 11:40:00+00:00
1.2349,221715.9,273796.5,2026-03-27 11:45:00+00:00
0.5496,86306.5,47436.0,2026-03-27 11:50:00+00:00
2.8293,34721.8,98238.9,2026-03-27 11:55:00+00:00
0.2684,199703.0,53607.8,2026-03-27 12:00:00+00:00
1.1401,107038.3,122032.7,2026-03-27 12:05:00+00:00
1.038,161229.4,167353.3,2026-03-27 12:10:00+00:00
0.5267,122139.5,64336.8,2026-03-27 12:15:00+00:00
0.6663,122032.9,81311.3,2026-03-27 12:20:00+00:00
0.857,61858.9,53010.8,2026-03-27 12:25:00+00:00
2.4868,50528.7,125656.3,2026-03-27 12:30:00+00:00
3.3207,459027.0,1524286.0,2026-03-27 12:35:00+00:00
0.8229,264602.9,217753.7,2026-03-27 12:40:00+00:00
0.4003,242625.3,97126.4,2026-03-27 12:45:00+00:00
5.9533,60239.5,358625.3,2026-03-27 12:50:00+00:00
1.7006,53704.3,91329.5,2026-03-27 12:55:00+00:00
1.0998,83652.6,92003.3,2026-03-27 13:00:00+00:00
0.5352,167394.4,89594.8,2026-03-27 13:05:00+00:00
3.3413,17485.3,58422.8,2026-03-27 13:10:00+00:00
4.6574,61993.3,288730.4,2026-03-27 13:15:00+00:00
3.1308,56217.0,176005.0,2026-03-27 13:20:00+00:00
1.325,77513.2,102707.7,2026-03-27 13:25:00+00:00
0.4709,562893.9,265045.0,2026-03-27 13:30:00+00:00
1.3553,417022.9,565182.0,2026-03-27 13:35:00+00:00
1.3325,295703.5,394020.1,2026-03-27 13:40:00+00:00
0.8654,111470.4,96466.4,2026-03-27 13:45:00+00:00
1.1736,115056.0,135033.0,2026-03-27 13:50:00+00:00
1.0664,242075.0,258148.3,2026-03-27 13:55:00+00:00
0.7552,212189.2,160254.6,2026-03-27 14:00:00+00:00
0.8294,208947.2,173309.7,2026-03-27 14:05:00+00:00
0.9685,183277.5,177509.8,2026-03-27 14:10:00+00:00
0.3798,96126.7,36505.4,2026-03-27 14:15:00+00:00
0.6827,228130.9,155753.1,2026-03-27 14:20:00+00:00
0.5778,170429.9,98481.3,2026-03-27 14:25:00+00:00
0.6068,206347.8,125203.0,2026-03-27 14:30:00+00:00
1.3647,64687.7,88279.5,2026-03-27 14:35:00+00:00
0.7385,63295.9,46746.8,2026-03-27 14:40:00+00:00
1.0311,77059.2,79458.5,2026-03-27 14:45:00+00:00
0.3407,397760.3,135508.5,2026-03-27 14:50:00+00:00
5.1545,61966.8,319406.5,2026-03-27 14:55:00+00:00
0.3062,436868.7,133751.8,2026-03-27 15:00:00+00:00
1.1922,245829.3,293069.7,2026-03-27 15:05:00+00:00
0.532,95141.4,50617.6,2026-03-27 15:10:00+00:00
4.2327,56373.9,238613.7,2026-03-27 15:15:00+00:00
1.0219,542609.1,554510.4,2026-03-27 15:20:00+00:00
0.7805,144806.8,113024.5,2026-03-27 15:25:00+00:00
1.6024,91014.0,145839.2,2026-03-27 15:30:00+00:00
0.6953,366404.2,254759.3,2026-03-27 15:35:00+00:00
0.7779,235852.3,183465.9,2026-03-27 15:40:00+00:00
1.5359,140525.6,215830.6,2026-03-27 15:45:00+00:00
0.7867,162293.7,127677.7,2026-03-27 15:50:00+00:00
0.1051,263013.4,27629.7,2026-03-27 15:55:00+00:00
1.6509,296599.6,489667.0,2026-03-27 16:00:00+00:00
0.9629,186978.7,180046.6,2026-03-27 16:05:00+00:00
1.2914,112572.1,145373.8,2026-03-27 16:10:00+00:00
