buySellRatio,sellVol,buyVol,timestamp
0.3554,1964.64,698.26,2026-03-27 12:30:00+00:00
1.3972,687.04,959.93,2026-03-27 12:35:00+00:00
0.3943,1265.53,499.0,2026-03-27 12:40:00+00:00
0.7489,1050.24,786.56,2026-03-27 12:45:00+00:00
1.5308,373.62,571.95,2026-03-27 12:50:00+00:00
0.5696,738.78,420.81,2026-03-27 12:55:00+00:00
0.9315,3172.98,2955.48,2026-03-27 13:00:00+00:00
0.5538,968.22,536.22,2026-03-27 13:05:00+00:00
0.9903,544.45,539.17,2026-03-27 13:10:00+00:00
1.1788,626.74,738.79,2026-03-27 13:15:00+00:00
0.7103,952.89,676.85,2026-03-27 13:20:00+00:00
0.9201,625.71,575.72,2026-03-27 13:25:00+00:00
0.9965,2825.26,2815.28,2026-03-27 13:30:00+00:00
0.8101,3637.73,2947.09,2026-03-27 13:35:00+00:00
1.4074,2817.17,3964.97,2026-03-27 13:40:00+00:00
0.4237,2359.41,999.69,2026-03-27 13:45:00+00:00
0.942,1250.53,1178.01,2026-03-27 13:50:00+00:00
1.1118,2226.92,2475.81,2026-03-27 13:55:00+00:00
1.1527,1770.63,2041.03,2026-03-27 14:00:00+00:00
0.885,1316.65,1165.28,2026-03-27 14:05:00+00:00
1.4208,921.94,1309.86,2026-03-27 14:10:00+00:00
0.8596,687.05,590.6,2026-03-27 14:15:00+00:00
1.1824,2482.0,2934.68,2026-03-27 14:20:00+00:00
0.8246,2895.39,2387.55,2026-03-27 14:25:00+00:00
1.0983,2076.47,2280.57,2026-03-27 14:30:00+00:00
1.4658,858.09,1257.82,2026-03-27 14:35:00+00:00
1.6035,718.44,1152.03,2026-03-27 14:40:00+00:00
1.2151,616.76,749.43,2026-03-27 14:45:00+00:00
1.5897,861.81,1369.99,2026-03-27 14:50:00+00:00
1.5992,807.23,1290.91,2026-03-27 14:55:00+00:00
1.0412,1431.51,1490.46,2026-03-27 15:00:00+00:00
1.3464,1035.58,1394.28,2026-03-27 15:05:00+00:00
0.6512,1504.63,979.74,2026-03-27 15:10:00+00:00
0.9766,1133.71,1107.23,2026-03-27 15:15:00+00:00
1.0169,3499.65,3558.81,2026-03-27 15:20:00+00:00
1.1217,1268.1,1422.49,2026-03-27 15:25:00+00:00
1.0122,1613.76,1633.51,2026-03-27 15:30:00+00:00
0.8177,2237.08,1829.23,2026-03-27 15:35:00+00:00
0.5877,1118.41,657.28,2026-03-27 15:40:00+00:00
0.7658,953.54,730.19,2026-03-27 15:45:00+00:00
0.2724,2060.73,561.42,2026-03-27 15:50:00+00:00
0.3612,1756.52,634.43,2026-03-27 15:55:00+00:00
0.8361,1922.88,1607.77,2026-03-27 16:00:00+00:00
0.6232,3431.89,2138.82,2026-03-27 16:05:00+00:00
1.6016,690.68,1106.21,2026-03-27 16:10:00+00:00
