buySellRatio,sellVol,buyVol,timestamp
1.2817,1177602.3,1509327.5,2026-03-27 02:00:00+00:00
1.6861,1260638.7,2125517.8,2026-03-27 03:00:00+00:00
0.898,3367658.3,3024175.5,2026-03-27 04:00:00+00:00
0.9714,1727352.6,1677934.7,2026-03-27 05:00:00+00:00
1.5987,3133928.8,5010243.5,2026-03-27 06:00:00+00:00
0.947,1280083.0,1212177.6,2026-03-27 07:00:00+00:00
0.9415,5041530.4,4746465.0,2026-03-27 08:00:00+00:00
0.6087,3581932.6,2180172.7,2026-03-27 09:00:00+00:00
0.5763,13259099.1,7641038.2,2026-03-27 10:00:00+00:00
0.8572,3450783.5,2957910.7,2026-03-27 11:00:00+00:00
0.6432,3936683.8,2532117.5,2026-03-27 12:00:00+00:00
0.8801,5732897.8,5045404.3,2026-03-27 13:00:00+00:00
0.749,6897949.0,5166446.8,2026-03-27 14:00:00+00:00
0.8505,5241174.7,4457622.4,2026-03-27 15:00:00+00:00
